subject_id,dimension,hedges_g,rank_biserial,difference_right_minus_left,permutation_p,bh_q,correction
30,53,0.48403947913336226,0.245,0.0013919794,0.12893553223388307,0.351824087956022,BH across 64 dimensions within subject
30,54,-0.4790123294741116,-0.28500003,-0.0016780023,0.12043978010994502,0.351824087956022,BH across 64 dimensions within subject
30,55,0.5939532749194087,0.35000002,0.0028387122,0.06346826586706647,0.2707979343661503,BH across 64 dimensions within subject
30,56,0.482837340534313,0.28499997,0.001534885,0.12593703148425786,0.351824087956022,BH across 64 dimensions within subject
30,57,-0.0409292203497981,0.00999999,-0.00019955821,0.9025487256371814,0.9507504312359949,BH across 64 dimensions within subject
30,58,-0.086699440269093,0.00999999,-0.00032090815,0.7981009495252374,0.9470820145482813,BH across 64 dimensions within subject
30,59,0.03229906483832153,-0.014999986,0.000100559555,0.9205397301349325,0.9507504312359949,BH across 64 dimensions within subject
30,60,-0.6988482199324806,-0.39499998,-0.0034424155,0.03398300849575212,0.22098041888146838,BH across 64 dimensions within subject
30,61,-0.672357022695151,-0.33999997,-0.0021375082,0.037481259370314844,0.22098041888146838,BH across 64 dimensions within subject
30,62,0.07592653461943663,-0.01999998,0.0002700503,0.7991004497751124,0.9470820145482813,BH across 64 dimensions within subject
30,63,0.059117671441405714,0.014999986,0.00029914943,0.841079460269865,0.9507504312359949,BH across 64 dimensions within subject
31,0,-0.4283028757917058,-0.25,-0.0020467828,0.18790604697651175,0.6828585707146427,BH across 64 dimensions within subject
31,1,-0.5119814882971632,-0.23500001,-0.0019858405,0.10994502748625687,0.6828585707146427,BH across 64 dimensions within subject
31,2,-0.05813209416769608,-0.10500002,-0.00022666529,0.8525737131434283,0.9094119606863236,BH across 64 dimensions within subject
31,3,0.2523211752420211,0.23000002,0.0012243101,0.4237881059470265,0.8043037304876973,BH across 64 dimensions within subject
31,4,0.6992873106714261,0.39999998,0.003061135,0.026986506746626688,0.431784107946027,BH across 64 dimensions within subject
31,5,-0.4810518760725389,-0.26,-0.0020351862,0.12443778110944528,0.6828585707146427,BH across 64 dimensions within subject
31,6,-0.3985799847769473,-0.22000003,-0.001412549,0.2028985507246377,0.6828585707146427,BH across 64 dimensions within subject
31,7,0.1821664441178404,0.06500006,0.0010564852,0.568215892053973,0.8658527878917684,BH across 64 dimensions within subject
31,8,-0.22172017436701794,-0.27499998,-0.0011451094,0.4682658670664668,0.8246687467077272,BH across 64 dimensions within subject
31,9,-0.4037356234902761,-0.185,-0.002339271,0.21339330334832585,0.6828585707146427,BH across 64 dimensions within subject
31,10,0.2248031841552043,0.125,0.0010342253,0.4732633683158421,0.8246687467077272,BH across 64 dimensions within subject
31,11,0.14131563626063418,0.07500005,0.0005559729,0.6516741629185407,0.8980125321954409,BH across 64 dimensions within subject
31,12,0.13729402523199336,0.09500003,0.00081072655,0.6731634182908546,0.8980125321954409,BH across 64 dimensions within subject
31,13,-0.27394059724836045,-0.08499998,-0.0015329192,0.3853073463268366,0.8043037304876973,BH across 64 dimensions within subject
31,14,-0.3945785237844125,-0.195,-0.0014223915,0.20339830084957522,0.6828585707146427,BH across 64 dimensions within subject
31,15,-0.3749138436004517,-0.26999998,-0.0015026815,0.24037981009495252,0.693913912608913,BH across 64 dimensions within subject
31,16,-0.17924153156313813,-0.13,-0.0010580574,0.5677161419290355,0.8658527878917684,BH across 64 dimensions within subject
31,17,-0.42361406887182096,-0.255,-0.0024879656,0.1854072963518241,0.6828585707146427,BH across 64 dimensions within subject
31,18,0.10103876329089805,0.054999948,0.0005482759,0.7561219390304847,0.8984598609786016,BH across 64 dimensions within subject
31,19,-0.11662357564716158,-0.045000017,-0.00040841938,0.6991504247876063,0.8980125321954409,BH across 64 dimensions within subject
31,20,0.37020792538388625,0.28499997,0.0015210472,0.2493753123438281,0.693913912608913,BH across 64 dimensions within subject
31,21,0.11013190696465958,0.059999943,0.00055624486,0.7186406796601699,0.8980125321954409,BH across 64 dimensions within subject
31,22,0.3382085587054729,0.16499996,0.0018075125,0.26936531734132935,0.7183075129102116,BH across 64 dimensions within subject
31,23,-0.4115944005213438,-0.24000001,-0.0016670292,0.20589705147426288,0.6828585707146427,BH across 64 dimensions within subject
31,24,0.4722502916974822,0.26999998,0.0021971306,0.1409295352323838,0.6828585707146427,BH across 64 dimensions within subject
31,25,0.7666902956484721,0.40499997,0.0041998625,0.02348825587206397,0.431784107946027,BH across 64 dimensions within subject
31,26,0.4500457214040477,0.21500003,0.0022034661,0.16541729135432284,0.6828585707146427,BH across 64 dimensions within subject
31,27,0.16652420444126653,0.11500001,0.0008744793,0.5957021489255372,0.8866264542147531,BH across 64 dimensions within subject
31,28,-0.3360693687508276,-0.19999999,-0.0015225415,0.2818590704647676,0.721559220389805,BH across 64 dimensions within subject
31,29,0.06827648497766063,0.054999948,0.00032618362,0.823088455772114,0.9094119606863236,BH across 64 dimensions within subject
31,30,0.4912423646028254,0.265,0.003204777,0.11794102948525736,0.6828585707146427,BH across 64 dimensions within subject
31,31,-0.25057193651445664,-0.185,-0.001483584,0.4272863568215892,0.8043037304876973,BH across 64 dimensions within subject
31,32,0.11531854733929545,0.09500003,0.0007830374,0.719640179910045,0.8980125321954409,BH across 64 dimensions within subject
31,33,-0.00804331421185679,-0.029999971,-3.6139973e-05,0.9850074962518741,0.9850074962518741,BH across 64 dimensions within subject
31,34,-0.1083314695172853,-0.014999986,-0.00041565753,0.7296351824087957,0.8980125321954409,BH across 64 dimensions within subject
31,35,0.3144394212623994,0.19500005,0.0014313161,0.33033483258370816,0.7830158994576786,BH across 64 dimensions within subject
31,36,0.06810766944920027,0.01999998,0.00042949477,0.8280859570214892,0.9094119606863236,BH across 64 dimensions within subject
31,37,0.024563896776198215,0.03999996,0.0001258949,0.9405297351324338,0.9691662105455209,BH across 64 dimensions within subject
31,38,0.13027377304766988,0.13,0.0004171785,0.6741629185407296,0.8980125321954409,BH across 64 dimensions within subject
31,39,0.2516051846471157,0.125,0.001026961,0.42328835582208896,0.8043037304876973,BH across 64 dimensions within subject
31,40,0.12000508089934069,-0.014999986,0.0007218113,0.6956521739130435,0.8980125321954409,BH across 64 dimensions within subject
31,41,0.43050471517258426,0.255,0.0022740834,0.17041479260369816,0.6828585707146427,BH across 64 dimensions within subject
31,42,0.2207742764041202,0.08000004,0.0011334177,0.4962518740629685,0.8357926300007891,BH across 64 dimensions within subject
31,43,-0.372565360567382,-0.19999999,-0.0014124088,0.24687656171914044,0.693913912608913,BH across 64 dimensions within subject
31,44,0.22214767709087208,0.16999996,0.0007346845,0.4767616191904048,0.8246687467077272,BH across 64 dimensions within subject
31,45,0.04758376080571168,0.059999943,0.0002640551,0.8705647176411794,0.9133793758858275,BH across 64 dimensions within subject
31,46,-0.01639981178395224,0.034999967,-8.900487e-05,0.9540229885057471,0.9691662105455209,BH across 64 dimensions within subject
31,47,0.49091877157014047,0.27999997,0.002821045,0.11744127936031984,0.6828585707146427,BH across 64 dimensions within subject
31,48,0.7505514988713385,0.38,0.0033127312,0.01699150424787606,0.431784107946027,BH across 64 dimensions within subject
31,49,-0.2003008334592952,-0.089999974,-0.0012622017,0.5222388805597201,0.8570073937390279,BH across 64 dimensions within subject
31,50,0.6427453376629447,0.365,0.0034324734,0.035982008995502246,0.4605697151424287,BH across 64 dimensions within subject
31,51,-0.7623759695014942,-0.45499998,-0.004252798,0.017991004497751123,0.431784107946027,BH across 64 dimensions within subject
31,52,0.26959064140261074,0.19000006,0.0011794139,0.3798100949525237,0.8043037304876973,BH across 64 dimensions within subject
31,53,0.18733512904590585,0.17499995,0.00056868815,0.543728135932034,0.8658527878917684,BH across 64 dimensions within subject
31,54,0.06268905601523576,0.049999952,0.00028322276,0.84007996001999,0.9094119606863236,BH across 64 dimensions within subject
31,55,-0.06907547241212603,0.014999986,-0.0004883986,0.8305847076461769,0.9094119606863236,BH across 64 dimensions within subject
31,56,0.2460372814800148,0.17999995,0.00071785087,0.42028985507246375,0.8043037304876973,BH across 64 dimensions within subject
31,57,-0.4148503353682078,-0.195,-0.002063331,0.18940529735132433,0.6828585707146427,BH across 64 dimensions within subject
31,58,-0.326530465571168,-0.10500002,-0.0014051539,0.2993503248375812,0.7368623380617384,BH across 64 dimensions within subject
31,59,-0.0923969278826536,-0.01999998,-0.0003915592,0.767616191904048,0.8984598609786016,BH across 64 dimensions within subject
31,60,0.0901963634808018,0.13,0.0006373739,0.7721139430284858,0.8984598609786016,BH across 64 dimensions within subject
31,61,-0.27498824677597294,-0.14999998,-0.0009795204,0.38630684657671166,0.8043037304876973,BH across 64 dimensions within subject
31,62,-0.1073538032670144,-0.110000014,-0.0004809571,0.7241379310344828,0.8980125321954409,BH across 64 dimensions within subject
31,63,0.5314835659746103,0.33000004,0.0029141968,0.08745627186406797,0.6828585707146427,BH across 64 dimensions within subject
32,0,-0.34453858785342195,-0.100000024,-0.0018116202,0.263368315842079,0.9808429118773947,BH across 64 dimensions within subject
32,1,0.2257951481060063,0.19000006,0.0011555452,0.4497751124437781,0.9808429118773947,BH across 64 dimensions within subject
32,2,-0.30194385858052997,-0.14499998,-0.001426931,0.3408295852073963,0.9808429118773947,BH across 64 dimensions within subject
32,3,-0.08743642007437716,0.01999998,-0.00048079807,0.7806096951524237,0.9808429118773947,BH across 64 dimensions within subject
32,4,-0.03212294204538521,-0.004999995,-0.00019324082,0.9130434782608695,0.9808429118773947,BH across 64 dimensions within subject
32,5,0.4987484366710524,0.29499996,0.0035146796,0.12093953023488256,0.9808429118773947,BH across 64 dimensions within subject
32,6,0.18261708733500817,-0.01999998,0.00091199856,0.5632183908045977,0.9808429118773947,BH across 64 dimensions within subject
32,7,-0.37450397604229574,-0.16500002,-0.002674152,0.2463768115942029,0.9808429118773947,BH across 64 dimensions within subject
32,8,-0.2980416927889132,-0.125,-0.0010407744,0.34182908545727136,0.9808429118773947,BH across 64 dimensions within subject
32,9,0.02752766417944207,0.014999986,0.0001592366,0.9325337331334332,0.9808429118773947,BH across 64 dimensions within subject
32,10,-0.06598217518778589,-0.029999971,-0.0005113062,0.8215892053973014,0.9808429118773947,BH across 64 dimensions within subject
32,11,0.22456709424779103,0.110000014,0.00087282754,0.48375812093953025,0.9808429118773947,BH across 64 dimensions within subject
32,12,-0.40530382975962853,-0.22000003,-0.0026397314,0.19440279860069964,0.9808429118773947,BH across 64 dimensions within subject
32,13,0.14302655410869422,0.054999948,0.0007506809,0.6301849075462269,0.9808429118773947,BH across 64 dimensions within subject
32,14,0.08356673251322964,0.014999986,0.0004964514,0.7766116941529235,0.9808429118773947,BH across 64 dimensions within subject
32,15,-0.2449391708922223,-0.17000002,-0.0012638622,0.4407796101949025,0.9808429118773947,BH across 64 dimensions within subject
32,16,0.26269976010794915,0.08000004,0.0019369585,0.3918040979510245,0.9808429118773947,BH across 64 dimensions within subject
32,17,0.10407243398128234,0.08000004,0.0006862243,0.7471264367816092,0.9808429118773947,BH across 64 dimensions within subject
32,18,-0.169296502013413,-0.125,-0.0010172639,0.5872063968015993,0.9808429118773947,BH across 64 dimensions within subject
32,19,0.16962171467752538,0.100000024,0.0006942189,0.5712143928035982,0.9808429118773947,BH across 64 dimensions within subject
32,20,-0.23726866488980347,-0.120000005,-0.0013229605,0.43928035982008995,0.9808429118773947,BH across 64 dimensions within subject
32,21,-0.07787738195365038,0.0,-0.0005357086,0.8025987006496752,0.9808429118773947,BH across 64 dimensions within subject
32,22,0.3795257809495543,0.18499994,0.0026972648,0.223888055972014,0.9808429118773947,BH across 64 dimensions within subject
32,23,0.13619757737451227,0.13,0.000666657,0.6521739130434783,0.9808429118773947,BH across 64 dimensions within subject
32,24,-0.19086033676679878,-0.01999998,-0.0010010619,0.5312343828085957,0.9808429118773947,BH across 64 dimensions within subject
32,25,-0.2700121198689351,-0.18,-0.0024069194,0.37881059470264866,0.9808429118773947,BH across 64 dimensions within subject
32,26,0.10371570769784545,0.034999967,0.0006174654,0.7436281859070465,0.9808429118773947,BH across 64 dimensions within subject
32,27,-0.14814018281416239,-0.060000002,-0.0010842839,0.6231884057971014,0.9808429118773947,BH across 64 dimensions within subject
32,28,-0.012062799440179118,0.049999952,-7.147994e-05,0.9655172413793104,0.9808429118773947,BH across 64 dimensions within subject
32,29,0.15267099832105,0.059999943,0.00070862845,0.616191904047976,0.9808429118773947,BH across 64 dimensions within subject
32,30,-0.09919314766368978,0.034999967,-0.0008538761,0.7551224387806097,0.9808429118773947,BH across 64 dimensions within subject
32,31,-0.1281014669475761,-0.13999999,-0.0007471,0.6901549225387307,0.9808429118773947,BH across 64 dimensions within subject
32,32,0.26612686478880404,0.14499998,0.0019454751,0.38980509745127434,0.9808429118773947,BH across 64 dimensions within subject
32,33,-0.09163526684924472,-0.07999998,-0.00044810306,0.7721139430284858,0.9808429118773947,BH across 64 dimensions within subject
32,34,-0.48895577684167946,-0.265,-0.0018545099,0.12843578210894552,0.9808429118773947,BH across 64 dimensions within subject
32,35,0.24813503422604738,0.125,0.0010456301,0.4267866066966517,0.9808429118773947,BH across 64 dimensions within subject
32,36,-0.0018710618740692229,0.11500001,-9.758398e-06,0.9965017491254373,0.9965017491254373,BH across 64 dimensions within subject
32,37,-0.020648810905942803,0.03999996,-9.412819e-05,0.9385307346326837,0.9808429118773947,BH across 64 dimensions within subject
32,38,0.21911744429816254,0.14499998,0.0009743348,0.49775112443778113,0.9808429118773947,BH across 64 dimensions within subject
32,39,-0.04285846994417975,0.00999999,-0.00019630417,0.894552723638181,0.9808429118773947,BH across 64 dimensions within subject
32,40,0.028167383591946704,-0.014999986,0.00015717279,0.9270364817591205,0.9808429118773947,BH across 64 dimensions within subject
32,41,0.06513890973088576,0.044999957,0.00044426834,0.8390804597701149,0.9808429118773947,BH across 64 dimensions within subject
