repeat,swap,subject_id,branch,train_separation,heldout_ba,train_indices,test_indices
35,1,11,sjepa,3.926976442337036,0.3,"[3, 5, 6, 7, 9, 13, 14, 16, 17, 18, 19, 23, 24, 25, 26, 28, 29, 32, 36, 38]","[8, 20, 12, 0, 22, 30, 10, 4, 34, 2, 35, 37, 39, 33, 15, 31, 11, 27, 1, 21]"
35,0,12,physiology,1.8810710837833131,0.35,"[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]","[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]"
35,1,12,physiology,3.1194407715327808,0.44999999999999996,"[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]","[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]"
35,0,12,riemann,7.018526630830856,0.6,"[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]","[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]"
35,1,12,riemann,7.348069995230234,0.35,"[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]","[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]"
35,0,12,sjepa,4.880317211151123,0.5,"[28, 32, 38, 18, 0, 26, 8, 20, 16, 22, 15, 33, 23, 3, 35, 29, 5, 21, 19, 9]","[1, 2, 4, 6, 7, 10, 11, 12, 13, 14, 17, 24, 25, 27, 30, 31, 34, 36, 37, 39]"
35,1,12,sjepa,3.325753688812256,0.55,"[1, 2, 4, 6, 7, 10, 11, 12, 13, 14, 17, 24, 25, 27, 30, 31, 34, 36, 37, 39]","[28, 32, 38, 18, 0, 26, 8, 20, 16, 22, 15, 33, 23, 3, 35, 29, 5, 21, 19, 9]"
35,0,13,physiology,1.0174252947647184,0.65,"[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]","[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]"
35,1,13,physiology,2.8409818217378913,0.6,"[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]","[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]"
35,0,13,riemann,7.154767607712946,0.45,"[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]","[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]"
35,1,13,riemann,7.0897296376006915,0.5,"[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]","[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]"
35,0,13,sjepa,3.4110774993896484,0.4,"[18, 22, 12, 24, 26, 32, 38, 2, 20, 16, 17, 7, 1, 5, 23, 35, 31, 25, 19, 15]","[0, 3, 4, 6, 8, 9, 10, 11, 13, 14, 21, 27, 28, 29, 30, 33, 34, 36, 37, 39]"
35,1,13,sjepa,3.513080358505249,0.4,"[0, 3, 4, 6, 8, 9, 10, 11, 13, 14, 21, 27, 28, 29, 30, 33, 34, 36, 37, 39]","[18, 22, 12, 24, 26, 32, 38, 2, 20, 16, 17, 7, 1, 5, 23, 35, 31, 25, 19, 15]"
35,0,14,physiology,2.1334951845300574,0.55,"[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]","[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]"
35,1,14,physiology,2.5791649929145994,0.5,"[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]","[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]"
35,0,14,riemann,7.586245686197581,0.35,"[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]","[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]"
35,1,14,riemann,6.962807573886103,0.3,"[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]","[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]"
35,0,14,sjepa,3.5191049575805664,0.5,"[36, 0, 38, 8, 18, 12, 30, 32, 2, 26, 23, 33, 1, 15, 9, 13, 7, 21, 39, 25]","[3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 20, 22, 24, 27, 28, 29, 31, 34, 35, 37]"
35,1,14,sjepa,3.591787576675415,0.4,"[3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 20, 22, 24, 27, 28, 29, 31, 34, 35, 37]","[36, 0, 38, 8, 18, 12, 30, 32, 2, 26, 23, 33, 1, 15, 9, 13, 7, 21, 39, 25]"
35,0,15,physiology,2.5849831748932885,0.6,"[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]","[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]"
35,1,15,physiology,3.1764393990948037,0.55,"[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]","[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]"
35,0,15,riemann,7.471539288220878,0.6,"[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]","[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]"
35,1,15,riemann,7.809551416030724,0.45,"[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]","[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]"
35,0,15,sjepa,3.823589324951172,0.6,"[22, 4, 34, 2, 28, 10, 24, 32, 26, 8, 5, 15, 25, 19, 39, 29, 13, 3, 7, 37]","[0, 1, 6, 9, 11, 12, 14, 16, 17, 18, 20, 21, 23, 27, 30, 31, 33, 35, 36, 38]"
35,1,15,sjepa,2.196650505065918,0.7,"[0, 1, 6, 9, 11, 12, 14, 16, 17, 18, 20, 21, 23, 27, 30, 31, 33, 35, 36, 38]","[22, 4, 34, 2, 28, 10, 24, 32, 26, 8, 5, 15, 25, 19, 39, 29, 13, 3, 7, 37]"
35,0,16,physiology,2.95513156774122,0.4,"[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]","[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]"
35,1,16,physiology,1.7622005743854854,0.55,"[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]","[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]"
35,0,16,riemann,7.182828369152028,0.35,"[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]","[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]"
35,1,16,riemann,5.96754510794956,0.35,"[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]","[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]"
35,0,16,sjepa,3.681459665298462,0.44999999999999996,"[8, 2, 6, 34, 14, 28, 10, 26, 36, 24, 35, 37, 7, 11, 1, 31, 27, 23, 3, 39]","[0, 4, 5, 9, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 25, 29, 30, 32, 33, 38]"
35,1,16,sjepa,3.5863754749298096,0.6,"[0, 4, 5, 9, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 25, 29, 30, 32, 33, 38]","[8, 2, 6, 34, 14, 28, 10, 26, 36, 24, 35, 37, 7, 11, 1, 31, 27, 23, 3, 39]"
35,0,17,physiology,2.111105395145693,0.45,"[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]","[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]"
35,1,17,physiology,3.7945616304902785,0.55,"[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]","[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]"
35,0,17,riemann,6.971213198087598,0.55,"[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]","[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]"
35,1,17,riemann,8.014558098935034,0.44999999999999996,"[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]","[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]"
35,0,17,sjepa,4.6522135734558105,0.55,"[30, 10, 4, 34, 0, 6, 32, 36, 16, 24, 23, 13, 15, 33, 3, 7, 29, 17, 21, 39]","[1, 2, 5, 8, 9, 11, 12, 14, 18, 19, 20, 22, 25, 26, 27, 28, 31, 35, 37, 38]"
35,1,17,sjepa,2.888684034347534,0.6,"[1, 2, 5, 8, 9, 11, 12, 14, 18, 19, 20, 22, 25, 26, 27, 28, 31, 35, 37, 38]","[30, 10, 4, 34, 0, 6, 32, 36, 16, 24, 23, 13, 15, 33, 3, 7, 29, 17, 21, 39]"
35,0,18,physiology,3.5359020627934106,0.6,"[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]","[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]"
35,1,18,physiology,2.1367316438881447,0.55,"[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]","[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]"
35,0,18,riemann,8.119532584646933,0.44999999999999996,"[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]","[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]"
35,1,18,riemann,6.693811858309073,0.6000000000000001,"[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]","[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]"
35,0,18,sjepa,3.620549440383911,0.5,"[28, 34, 38, 36, 32, 14, 2, 18, 16, 0, 25, 7, 21, 1, 33, 37, 15, 13, 11, 31]","[3, 4, 5, 6, 8, 9, 10, 12, 17, 19, 20, 22, 23, 24, 26, 27, 29, 30, 35, 39]"
35,1,18,sjepa,5.059626579284668,0.7,"[3, 4, 5, 6, 8, 9, 10, 12, 17, 19, 20, 22, 23, 24, 26, 27, 29, 30, 35, 39]","[28, 34, 38, 36, 32, 14, 2, 18, 16, 0, 25, 7, 21, 1, 33, 37, 15, 13, 11, 31]"
35,0,19,physiology,2.6523492787295897,0.5,"[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]","[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]"
35,1,19,physiology,4.776186650564236,0.5,"[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]","[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]"
35,0,19,riemann,7.644994647651891,0.5,"[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]","[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]"
35,1,19,riemann,7.690648082574911,0.55,"[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]","[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]"
35,0,19,sjepa,3.0123403072357178,0.55,"[18, 22, 36, 24, 0, 8, 6, 10, 30, 32, 31, 25, 23, 27, 3, 19, 17, 7, 33, 5]","[1, 2, 4, 9, 11, 12, 13, 14, 15, 16, 20, 21, 26, 28, 29, 34, 35, 37, 38, 39]"
35,1,19,sjepa,2.9791009426116943,0.4,"[1, 2, 4, 9, 11, 12, 13, 14, 15, 16, 20, 21, 26, 28, 29, 34, 35, 37, 38, 39]","[18, 22, 36, 24, 0, 8, 6, 10, 30, 32, 31, 25, 23, 27, 3, 19, 17, 7, 33, 5]"
35,0,20,physiology,4.105068235235097,0.75,"[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]","[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]"
35,1,20,physiology,4.013530879464808,0.75,"[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]","[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]"
35,0,20,riemann,9.808776347334282,0.8,"[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]","[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]"
35,1,20,riemann,8.709600399092574,0.8,"[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]","[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]"
35,0,20,sjepa,3.4377880096435547,0.44999999999999996,"[30, 24, 22, 18, 20, 2, 32, 36, 4, 28, 11, 19, 29, 1, 21, 37, 17, 33, 39, 15]","[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 23, 25, 26, 27, 31, 34, 35, 38]"
35,1,20,sjepa,4.442744255065918,0.5,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 23, 25, 26, 27, 31, 34, 35, 38]","[30, 24, 22, 18, 20, 2, 32, 36, 4, 28, 11, 19, 29, 1, 21, 37, 17, 33, 39, 15]"
35,0,21,physiology,2.7756395361975748,0.6,"[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]","[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]"
35,1,21,physiology,2.8479071741056217,0.55,"[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]","[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]"
35,0,21,riemann,7.545550987971362,0.65,"[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]","[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]"
35,1,21,riemann,7.007799246397448,0.45,"[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]","[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]"
35,0,21,sjepa,4.677898406982422,0.55,"[2, 32, 26, 22, 8, 14, 34, 10, 38, 16, 15, 23, 3, 7, 13, 39, 5, 9, 25, 17]","[0, 1, 4, 6, 11, 12, 18, 19, 20, 21, 24, 27, 28, 29, 30, 31, 33, 35, 36, 37]"
35,1,21,sjepa,4.103972434997559,0.6,"[0, 1, 4, 6, 11, 12, 18, 19, 20, 21, 24, 27, 28, 29, 30, 31, 33, 35, 36, 37]","[2, 32, 26, 22, 8, 14, 34, 10, 38, 16, 15, 23, 3, 7, 13, 39, 5, 9, 25, 17]"
35,0,22,physiology,2.6206232082088805,0.7,"[8, 36, 20, 10, 14, 26, 16, 28, 6, 30, 35, 11, 9, 33, 39, 25, 13, 31, 3, 17]","[0, 1, 2, 4, 5, 7, 12, 15, 18, 19, 21, 22, 23, 24, 27, 29, 32, 34, 37, 38]"
35,1,22,physiology,2.947399174280266,0.7,"[0, 1, 2, 4, 5, 7, 12, 15, 18, 19, 21, 22, 23, 24, 27, 29, 32, 34, 37, 38]","[8, 36, 20, 10, 14, 26, 16, 28, 6, 30, 35, 11, 9, 33, 39, 25, 13, 31, 3, 17]"
35,0,22,riemann,7.977210861832866,0.6,"[8, 36, 20, 10, 14, 26, 16, 28, 6, 30, 35, 11, 9, 33, 39, 25, 13, 31, 3, 17]","[0, 1, 2, 4, 5, 7, 12, 15, 18, 19, 21, 22, 23, 24, 27, 29, 32, 34, 37, 38]"
35,1,22,riemann,8.01337913211623,0.7,"[0, 1, 2, 4, 5, 7, 12, 15, 18, 19, 21, 22, 23, 24, 27, 29, 32, 34, 37, 38]","[8, 36, 20, 10, 14, 26, 16, 28, 6, 30, 35, 11, 9, 33, 39, 25, 13, 31, 3, 17]"
35,0,22,sjepa,3.6991968154907227,0.5,"[2, 22, 6, 8, 12, 10, 38, 14, 26, 16, 15, 39, 5, 27, 37, 31, 9, 7, 13, 33]","[0, 1, 3, 4, 11, 17, 18, 19, 20, 21, 23, 24, 25, 28, 29, 30, 32, 34, 35, 36]"
35,1,22,sjepa,4.028280258178711,0.6,"[0, 1, 3, 4, 11, 17, 18, 19, 20, 21, 23, 24, 25, 28, 29, 30, 32, 34, 35, 36]","[2, 22, 6, 8, 12, 10, 38, 14, 26, 16, 15, 39, 5, 27, 37, 31, 9, 7, 13, 33]"
35,0,23,physiology,3.7787276231908,0.7,"[0, 30, 12, 32, 28, 4, 10, 20, 16, 24, 17, 29, 5, 37, 35, 7, 21, 19, 31, 39]","[1, 2, 3, 6, 8, 9, 11, 13, 14, 15, 18, 22, 23, 25, 26, 27, 33, 34, 36, 38]"
35,1,23,physiology,3.310197995491219,0.8500000000000001,"[1, 2, 3, 6, 8, 9, 11, 13, 14, 15, 18, 22, 23, 25, 26, 27, 33, 34, 36, 38]","[0, 30, 12, 32, 28, 4, 10, 20, 16, 24, 17, 29, 5, 37, 35, 7, 21, 19, 31, 39]"
35,0,23,riemann,9.432306587744355,0.8,"[0, 30, 12, 32, 28, 4, 10, 20, 16, 24, 17, 29, 5, 37, 35, 7, 21, 19, 31, 39]","[1, 2, 3, 6, 8, 9, 11, 13, 14, 15, 18, 22, 23, 25, 26, 27, 33, 34, 36, 38]"
35,1,23,riemann,9.930608882166135,0.9,"[1, 2, 3, 6, 8, 9, 11, 13, 14, 15, 18, 22, 23, 25, 26, 27, 33, 34, 36, 38]","[0, 30, 12, 32, 28, 4, 10, 20, 16, 24, 17, 29, 5, 37, 35, 7, 21, 19, 31, 39]"
35,0,23,sjepa,3.118109703063965,0.4,"[10, 36, 22, 18, 14, 4, 32, 16, 12, 28, 1, 5, 21, 3, 19, 11, 25, 37, 35, 39]","[0, 2, 6, 7, 8, 9, 13, 15, 17, 20, 23, 24, 26, 27, 29, 30, 31, 33, 34, 38]"
35,1,23,sjepa,3.700533151626587,0.55,"[0, 2, 6, 7, 8, 9, 13, 15, 17, 20, 23, 24, 26, 27, 29, 30, 31, 33, 34, 38]","[10, 36, 22, 18, 14, 4, 32, 16, 12, 28, 1, 5, 21, 3, 19, 11, 25, 37, 35, 39]"
35,0,24,physiology,2.5726435093412405,0.55,"[14, 6, 4, 18, 26, 10, 38, 2, 34, 30, 13, 31, 37, 9, 25, 5, 39, 11, 19, 3]","[0, 1, 7, 8, 12, 15, 16, 17, 20, 21, 22, 23, 24, 27, 28, 29, 32, 33, 35, 36]"
35,1,24,physiology,2.221226702494647,0.75,"[0, 1, 7, 8, 12, 15, 16, 17, 20, 21, 22, 23, 24, 27, 28, 29, 32, 33, 35, 36]","[14, 6, 4, 18, 26, 10, 38, 2, 34, 30, 13, 31, 37, 9, 25, 5, 39, 11, 19, 3]"
35,0,24,riemann,7.197636949522656,0.6000000000000001,"[14, 6, 4, 18, 26, 10, 38, 2, 34, 30, 13, 31, 37, 9, 25, 5, 39, 11, 19, 3]","[0, 1, 7, 8, 12, 15, 16, 17, 20, 21, 22, 23, 24, 27, 28, 29, 32, 33, 35, 36]"
35,1,24,riemann,7.179932107810252,0.6499999999999999,"[0, 1, 7, 8, 12, 15, 16, 17, 20, 21, 22, 23, 24, 27, 28, 29, 32, 33, 35, 36]","[14, 6, 4, 18, 26, 10, 38, 2, 34, 30, 13, 31, 37, 9, 25, 5, 39, 11, 19, 3]"
35,0,24,sjepa,3.1887829303741455,0.6499999999999999,"[34, 30, 12, 24, 22, 4, 2, 8, 28, 20, 33, 37, 17, 27, 25, 29, 21, 35, 23, 11]","[0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 15, 16, 18, 19, 26, 31, 32, 36, 38, 39]"
35,1,24,sjepa,3.501175880432129,0.6499999999999999,"[0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 15, 16, 18, 19, 26, 31, 32, 36, 38, 39]","[34, 30, 12, 24, 22, 4, 2, 8, 28, 20, 33, 37, 17, 27, 25, 29, 21, 35, 23, 11]"
35,0,25,physiology,2.9260178904679512,0.6,"[34, 22, 28, 20, 32, 0, 2, 36, 12, 10, 21, 23, 17, 31, 9, 25, 35, 39, 33, 29]","[1, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 19, 24, 26, 27, 30, 37, 38]"
35,1,25,physiology,3.20450514171245,0.5,"[1, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 19, 24, 26, 27, 30, 37, 38]","[34, 22, 28, 20, 32, 0, 2, 36, 12, 10, 21, 23, 17, 31, 9, 25, 35, 39, 33, 29]"
35,0,25,riemann,7.499821675414316,0.6499999999999999,"[34, 22, 28, 20, 32, 0, 2, 36, 12, 10, 21, 23, 17, 31, 9, 25, 35, 39, 33, 29]","[1, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 19, 24, 26, 27, 30, 37, 38]"
35,1,25,riemann,9.241846713650146,0.45,"[1, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 19, 24, 26, 27, 30, 37, 38]","[34, 22, 28, 20, 32, 0, 2, 36, 12, 10, 21, 23, 17, 31, 9, 25, 35, 39, 33, 29]"
35,0,25,sjepa,4.142935752868652,0.44999999999999996,"[8, 10, 28, 38, 6, 22, 16, 32, 4, 24, 11, 7, 25, 9, 15, 21, 1, 27, 17, 23]","[0, 2, 3, 5, 12, 13, 14, 18, 19, 20, 26, 29, 30, 31, 33, 34, 35, 36, 37, 39]"
35,1,25,sjepa,3.419748306274414,0.65,"[0, 2, 3, 5, 12, 13, 14, 18, 19, 20, 26, 29, 30, 31, 33, 34, 35, 36, 37, 39]","[8, 10, 28, 38, 6, 22, 16, 32, 4, 24, 11, 7, 25, 9, 15, 21, 1, 27, 17, 23]"
35,0,26,physiology,1.6670089123236584,0.65,"[34, 14, 4, 2, 32, 10, 0, 22, 24, 28, 39, 23, 19, 17, 21, 1, 37, 15, 25, 5]","[3, 6, 7, 8, 9, 11, 12, 13, 16, 18, 20, 26, 27, 29, 30, 31, 33, 35, 36, 38]"
35,1,26,physiology,3.410712645495068,0.5,"[3, 6, 7, 8, 9, 11, 12, 13, 16, 18, 20, 26, 27, 29, 30, 31, 33, 35, 36, 38]","[34, 14, 4, 2, 32, 10, 0, 22, 24, 28, 39, 23, 19, 17, 21, 1, 37, 15, 25, 5]"
35,0,26,riemann,7.2596550557099775,0.6,"[34, 14, 4, 2, 32, 10, 0, 22, 24, 28, 39, 23, 19, 17, 21, 1, 37, 15, 25, 5]","[3, 6, 7, 8, 9, 11, 12, 13, 16, 18, 20, 26, 27, 29, 30, 31, 33, 35, 36, 38]"
35,1,26,riemann,8.406950081440101,0.7,"[3, 6, 7, 8, 9, 11, 12, 13, 16, 18, 20, 26, 27, 29, 30, 31, 33, 35, 36, 38]","[34, 14, 4, 2, 32, 10, 0, 22, 24, 28, 39, 23, 19, 17, 21, 1, 37, 15, 25, 5]"
35,0,26,sjepa,3.800370693206787,0.44999999999999996,"[12, 20, 34, 14, 32, 38, 4, 18, 36, 26, 11, 15, 23, 35, 1, 3, 17, 29, 31, 37]","[0, 2, 5, 6, 7, 8, 9, 10, 13, 16, 19, 21, 22, 24, 25, 27, 28, 30, 33, 39]"
35,1,26,sjepa,3.7028605937957764,0.5,"[0, 2, 5, 6, 7, 8, 9, 10, 13, 16, 19, 21, 22, 24, 25, 27, 28, 30, 33, 39]","[12, 20, 34, 14, 32, 38, 4, 18, 36, 26, 11, 15, 23, 35, 1, 3, 17, 29, 31, 37]"
35,0,27,physiology,2.3529897634227357,0.55,"[30, 36, 38, 24, 26, 34, 28, 10, 12, 6, 5, 1, 17, 15, 31, 29, 39, 13, 25, 27]","[0, 2, 3, 4, 7, 8, 9, 11, 14, 16, 18, 19, 20, 21, 22, 23, 32, 33, 35, 37]"
35,1,27,physiology,2.444321616086497,0.44999999999999996,"[0, 2, 3, 4, 7, 8, 9, 11, 14, 16, 18, 19, 20, 21, 22, 23, 32, 33, 35, 37]","[30, 36, 38, 24, 26, 34, 28, 10, 12, 6, 5, 1, 17, 15, 31, 29, 39, 13, 25, 27]"
35,0,27,riemann,6.992644806821698,0.55,"[30, 36, 38, 24, 26, 34, 28, 10, 12, 6, 5, 1, 17, 15, 31, 29, 39, 13, 25, 27]","[0, 2, 3, 4, 7, 8, 9, 11, 14, 16, 18, 19, 20, 21, 22, 23, 32, 33, 35, 37]"
