repeat,swap,subject_id,branch,train_separation,heldout_ba,train_indices,test_indices
81,1,15,riemann,7.758550092404973,0.44999999999999996,"[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]","[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]"
81,0,15,sjepa,3.325594425201416,0.55,"[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]","[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]"
81,1,15,sjepa,3.779026746749878,0.45,"[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]","[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]"
81,0,17,physiology,2.0568857451841596,0.55,"[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]","[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]"
81,1,17,physiology,0.9165870445406136,0.4,"[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]","[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]"
81,0,17,riemann,7.907235930471472,0.5,"[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]","[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]"
81,1,17,riemann,6.7146841669009545,0.35,"[1, 2, 4, 6, 7, 10, 11, 12, 13, 16, 17, 25, 28, 29, 33, 34, 35, 36, 37, 38]","[26, 30, 22, 14, 0, 18, 20, 24, 8, 32, 15, 5, 39, 23, 3, 27, 19, 31, 9, 21]"
81,0,17,sjepa,4.539499282836914,0.6,"[34, 14, 30, 36, 10, 6, 8, 24, 26, 38, 13, 7, 1, 3, 37, 19, 27, 31, 39, 29]","[0, 2, 4, 5, 9, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 25, 28, 32, 33, 35]"
81,1,17,sjepa,2.929901361465454,0.65,"[0, 2, 4, 5, 9, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 25, 28, 32, 33, 35]","[34, 14, 30, 36, 10, 6, 8, 24, 26, 38, 13, 7, 1, 3, 37, 19, 27, 31, 39, 29]"
81,0,29,physiology,2.0683697406483907,0.44999999999999996,"[22, 26, 18, 16, 30, 24, 38, 2, 34, 28, 7, 11, 1, 15, 3, 5, 33, 13, 29, 19]","[0, 4, 6, 8, 9, 10, 12, 14, 17, 20, 21, 23, 25, 27, 31, 32, 35, 36, 37, 39]"
81,1,29,physiology,2.283262992719014,0.44999999999999996,"[0, 4, 6, 8, 9, 10, 12, 14, 17, 20, 21, 23, 25, 27, 31, 32, 35, 36, 37, 39]","[22, 26, 18, 16, 30, 24, 38, 2, 34, 28, 7, 11, 1, 15, 3, 5, 33, 13, 29, 19]"
81,0,29,riemann,7.546132628522961,0.6,"[22, 26, 18, 16, 30, 24, 38, 2, 34, 28, 7, 11, 1, 15, 3, 5, 33, 13, 29, 19]","[0, 4, 6, 8, 9, 10, 12, 14, 17, 20, 21, 23, 25, 27, 31, 32, 35, 36, 37, 39]"
81,1,29,riemann,7.238593293190337,0.7,"[0, 4, 6, 8, 9, 10, 12, 14, 17, 20, 21, 23, 25, 27, 31, 32, 35, 36, 37, 39]","[22, 26, 18, 16, 30, 24, 38, 2, 34, 28, 7, 11, 1, 15, 3, 5, 33, 13, 29, 19]"
81,0,29,sjepa,3.9716057777404785,0.35,"[2, 18, 16, 6, 12, 20, 14, 34, 8, 32, 17, 37, 7, 27, 11, 29, 23, 33, 25, 15]","[0, 1, 3, 4, 5, 9, 10, 13, 19, 21, 22, 24, 26, 28, 30, 31, 35, 36, 38, 39]"
81,1,29,sjepa,2.6737396717071533,0.3,"[0, 1, 3, 4, 5, 9, 10, 13, 19, 21, 22, 24, 26, 28, 30, 31, 35, 36, 38, 39]","[2, 18, 16, 6, 12, 20, 14, 34, 8, 32, 17, 37, 7, 27, 11, 29, 23, 33, 25, 15]"
81,0,31,physiology,3.735312256264432,0.45,"[0, 28, 24, 14, 10, 8, 20, 2, 6, 16, 33, 21, 5, 1, 19, 7, 29, 39, 31, 23]","[3, 4, 9, 11, 12, 13, 15, 17, 18, 22, 25, 26, 27, 30, 32, 34, 35, 36, 37, 38]"
81,1,31,physiology,1.9112603424933383,0.6,"[3, 4, 9, 11, 12, 13, 15, 17, 18, 22, 25, 26, 27, 30, 32, 34, 35, 36, 37, 38]","[0, 28, 24, 14, 10, 8, 20, 2, 6, 16, 33, 21, 5, 1, 19, 7, 29, 39, 31, 23]"
81,0,31,riemann,8.244028249489308,0.55,"[0, 28, 24, 14, 10, 8, 20, 2, 6, 16, 33, 21, 5, 1, 19, 7, 29, 39, 31, 23]","[3, 4, 9, 11, 12, 13, 15, 17, 18, 22, 25, 26, 27, 30, 32, 34, 35, 36, 37, 38]"
81,1,31,riemann,7.676685692549793,0.45,"[3, 4, 9, 11, 12, 13, 15, 17, 18, 22, 25, 26, 27, 30, 32, 34, 35, 36, 37, 38]","[0, 28, 24, 14, 10, 8, 20, 2, 6, 16, 33, 21, 5, 1, 19, 7, 29, 39, 31, 23]"
81,0,31,sjepa,4.035243511199951,0.35,"[28, 10, 36, 16, 38, 12, 32, 0, 4, 14, 25, 37, 31, 19, 27, 33, 7, 11, 5, 1]","[2, 3, 6, 8, 9, 13, 15, 17, 18, 20, 21, 22, 23, 24, 26, 29, 30, 34, 35, 39]"
81,1,31,sjepa,3.828463077545166,0.6,"[2, 3, 6, 8, 9, 13, 15, 17, 18, 20, 21, 22, 23, 24, 26, 29, 30, 34, 35, 39]","[28, 10, 36, 16, 38, 12, 32, 0, 4, 14, 25, 37, 31, 19, 27, 33, 7, 11, 5, 1]"
81,0,32,physiology,1.001911805090044,0.5,"[26, 28, 14, 4, 32, 24, 12, 38, 18, 0, 37, 13, 19, 35, 27, 33, 1, 3, 9, 25]","[2, 5, 6, 7, 8, 10, 11, 15, 16, 17, 20, 21, 22, 23, 29, 30, 31, 34, 36, 39]"
81,1,32,physiology,1.5262356333305658,0.5,"[2, 5, 6, 7, 8, 10, 11, 15, 16, 17, 20, 21, 22, 23, 29, 30, 31, 34, 36, 39]","[26, 28, 14, 4, 32, 24, 12, 38, 18, 0, 37, 13, 19, 35, 27, 33, 1, 3, 9, 25]"
81,0,32,riemann,6.495903427268094,0.3,"[26, 28, 14, 4, 32, 24, 12, 38, 18, 0, 37, 13, 19, 35, 27, 33, 1, 3, 9, 25]","[2, 5, 6, 7, 8, 10, 11, 15, 16, 17, 20, 21, 22, 23, 29, 30, 31, 34, 36, 39]"
81,1,32,riemann,6.936640683667695,0.35,"[2, 5, 6, 7, 8, 10, 11, 15, 16, 17, 20, 21, 22, 23, 29, 30, 31, 34, 36, 39]","[26, 28, 14, 4, 32, 24, 12, 38, 18, 0, 37, 13, 19, 35, 27, 33, 1, 3, 9, 25]"
81,0,32,sjepa,3.9271395206451416,0.2,"[14, 10, 24, 2, 16, 12, 18, 32, 8, 26, 13, 11, 5, 39, 21, 3, 33, 1, 35, 37]","[0, 4, 6, 7, 9, 15, 17, 19, 20, 22, 23, 25, 27, 28, 29, 30, 31, 34, 36, 38]"
81,1,32,sjepa,5.0274786949157715,0.44999999999999996,"[0, 4, 6, 7, 9, 15, 17, 19, 20, 22, 23, 25, 27, 28, 29, 30, 31, 34, 36, 38]","[14, 10, 24, 2, 16, 12, 18, 32, 8, 26, 13, 11, 5, 39, 21, 3, 33, 1, 35, 37]"
81,0,37,physiology,2.0463443970564965,0.9,"[14, 36, 0, 4, 12, 8, 22, 32, 2, 16, 27, 29, 21, 3, 31, 37, 25, 15, 39, 1]","[5, 6, 7, 9, 10, 11, 13, 17, 18, 19, 20, 23, 24, 26, 28, 30, 33, 34, 35, 38]"
81,1,37,physiology,2.064349021033793,0.75,"[5, 6, 7, 9, 10, 11, 13, 17, 18, 19, 20, 23, 24, 26, 28, 30, 33, 34, 35, 38]","[14, 36, 0, 4, 12, 8, 22, 32, 2, 16, 27, 29, 21, 3, 31, 37, 25, 15, 39, 1]"
81,0,37,riemann,7.33323072458107,0.75,"[14, 36, 0, 4, 12, 8, 22, 32, 2, 16, 27, 29, 21, 3, 31, 37, 25, 15, 39, 1]","[5, 6, 7, 9, 10, 11, 13, 17, 18, 19, 20, 23, 24, 26, 28, 30, 33, 34, 35, 38]"
81,1,37,riemann,8.594150694079666,0.6,"[5, 6, 7, 9, 10, 11, 13, 17, 18, 19, 20, 23, 24, 26, 28, 30, 33, 34, 35, 38]","[14, 36, 0, 4, 12, 8, 22, 32, 2, 16, 27, 29, 21, 3, 31, 37, 25, 15, 39, 1]"
81,0,37,sjepa,3.7176318168640137,0.5,"[10, 18, 16, 28, 24, 2, 36, 22, 0, 38, 33, 39, 1, 37, 17, 27, 35, 21, 23, 11]","[3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 19, 20, 25, 26, 29, 30, 31, 32, 34]"
81,1,37,sjepa,2.8197059631347656,0.5,"[3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 19, 20, 25, 26, 29, 30, 31, 32, 34]","[10, 18, 16, 28, 24, 2, 36, 22, 0, 38, 33, 39, 1, 37, 17, 27, 35, 21, 23, 11]"
81,0,41,physiology,1.4131028424840295,0.35,"[18, 38, 2, 6, 30, 0, 28, 24, 20, 10, 19, 37, 33, 35, 3, 13, 17, 7, 25, 39]","[1, 4, 5, 8, 9, 11, 12, 14, 15, 16, 21, 22, 23, 26, 27, 29, 31, 32, 34, 36]"
81,1,41,physiology,1.8892088962672082,0.3,"[1, 4, 5, 8, 9, 11, 12, 14, 15, 16, 21, 22, 23, 26, 27, 29, 31, 32, 34, 36]","[18, 38, 2, 6, 30, 0, 28, 24, 20, 10, 19, 37, 33, 35, 3, 13, 17, 7, 25, 39]"
81,0,41,riemann,8.181876497895482,0.4,"[18, 38, 2, 6, 30, 0, 28, 24, 20, 10, 19, 37, 33, 35, 3, 13, 17, 7, 25, 39]","[1, 4, 5, 8, 9, 11, 12, 14, 15, 16, 21, 22, 23, 26, 27, 29, 31, 32, 34, 36]"
81,1,41,riemann,7.014920525695851,0.35,"[1, 4, 5, 8, 9, 11, 12, 14, 15, 16, 21, 22, 23, 26, 27, 29, 31, 32, 34, 36]","[18, 38, 2, 6, 30, 0, 28, 24, 20, 10, 19, 37, 33, 35, 3, 13, 17, 7, 25, 39]"
81,0,41,sjepa,3.398766040802002,0.5,"[20, 4, 28, 22, 30, 34, 6, 8, 16, 38, 1, 5, 19, 9, 23, 7, 31, 3, 37, 33]","[0, 2, 10, 11, 12, 13, 14, 15, 17, 18, 21, 24, 25, 26, 27, 29, 32, 35, 36, 39]"
81,1,41,sjepa,3.468857526779175,0.5,"[0, 2, 10, 11, 12, 13, 14, 15, 17, 18, 21, 24, 25, 26, 27, 29, 32, 35, 36, 39]","[20, 4, 28, 22, 30, 34, 6, 8, 16, 38, 1, 5, 19, 9, 23, 7, 31, 3, 37, 33]"
82,0,1,physiology,1.9561196227936983,0.4,"[4, 34, 36, 10, 32, 6, 28, 12, 14, 30, 3, 33, 19, 1, 29, 15, 11, 23, 25, 31]","[0, 2, 5, 7, 8, 9, 13, 16, 17, 18, 20, 21, 22, 24, 26, 27, 35, 37, 38, 39]"
82,1,1,physiology,1.5954809706385158,0.4,"[0, 2, 5, 7, 8, 9, 13, 16, 17, 18, 20, 21, 22, 24, 26, 27, 35, 37, 38, 39]","[4, 34, 36, 10, 32, 6, 28, 12, 14, 30, 3, 33, 19, 1, 29, 15, 11, 23, 25, 31]"
82,0,1,riemann,7.547349184147378,0.35,"[4, 34, 36, 10, 32, 6, 28, 12, 14, 30, 3, 33, 19, 1, 29, 15, 11, 23, 25, 31]","[0, 2, 5, 7, 8, 9, 13, 16, 17, 18, 20, 21, 22, 24, 26, 27, 35, 37, 38, 39]"
82,1,1,riemann,6.310229786413718,0.44999999999999996,"[0, 2, 5, 7, 8, 9, 13, 16, 17, 18, 20, 21, 22, 24, 26, 27, 35, 37, 38, 39]","[4, 34, 36, 10, 32, 6, 28, 12, 14, 30, 3, 33, 19, 1, 29, 15, 11, 23, 25, 31]"
82,0,1,sjepa,4.214990139007568,0.5,"[30, 16, 0, 38, 2, 32, 18, 24, 12, 14, 9, 19, 13, 35, 5, 7, 23, 39, 31, 15]","[1, 3, 4, 6, 8, 10, 11, 17, 20, 21, 22, 25, 26, 27, 28, 29, 33, 34, 36, 37]"
82,1,1,sjepa,2.855091094970703,0.6000000000000001,"[1, 3, 4, 6, 8, 10, 11, 17, 20, 21, 22, 25, 26, 27, 28, 29, 33, 34, 36, 37]","[30, 16, 0, 38, 2, 32, 18, 24, 12, 14, 9, 19, 13, 35, 5, 7, 23, 39, 31, 15]"
82,0,3,physiology,2.170736954333846,0.4,"[30, 10, 4, 28, 36, 2, 0, 20, 34, 14, 11, 25, 23, 3, 19, 21, 15, 7, 35, 13]","[1, 5, 6, 8, 9, 12, 16, 17, 18, 22, 24, 26, 27, 29, 31, 32, 33, 37, 38, 39]"
82,1,3,physiology,1.545234584181931,0.4,"[1, 5, 6, 8, 9, 12, 16, 17, 18, 22, 24, 26, 27, 29, 31, 32, 33, 37, 38, 39]","[30, 10, 4, 28, 36, 2, 0, 20, 34, 14, 11, 25, 23, 3, 19, 21, 15, 7, 35, 13]"
82,0,3,riemann,7.786311507306598,0.44999999999999996,"[30, 10, 4, 28, 36, 2, 0, 20, 34, 14, 11, 25, 23, 3, 19, 21, 15, 7, 35, 13]","[1, 5, 6, 8, 9, 12, 16, 17, 18, 22, 24, 26, 27, 29, 31, 32, 33, 37, 38, 39]"
82,1,3,riemann,7.287167741339022,0.65,"[1, 5, 6, 8, 9, 12, 16, 17, 18, 22, 24, 26, 27, 29, 31, 32, 33, 37, 38, 39]","[30, 10, 4, 28, 36, 2, 0, 20, 34, 14, 11, 25, 23, 3, 19, 21, 15, 7, 35, 13]"
82,0,3,sjepa,2.959885358810425,0.8,"[36, 32, 22, 24, 4, 26, 12, 34, 14, 20, 31, 5, 27, 13, 21, 9, 1, 15, 11, 29]","[0, 2, 3, 6, 7, 8, 10, 16, 17, 18, 19, 23, 25, 28, 30, 33, 35, 37, 38, 39]"
82,1,3,sjepa,4.522131443023682,0.65,"[0, 2, 3, 6, 7, 8, 10, 16, 17, 18, 19, 23, 25, 28, 30, 33, 35, 37, 38, 39]","[36, 32, 22, 24, 4, 26, 12, 34, 14, 20, 31, 5, 27, 13, 21, 9, 1, 15, 11, 29]"
82,0,7,physiology,4.178935423367574,0.5,"[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]","[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]"
82,1,7,physiology,1.534586857838979,0.7,"[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]","[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]"
82,0,7,riemann,9.945275255113396,0.6,"[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]","[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]"
82,1,7,riemann,8.02051378686399,0.55,"[0, 1, 5, 8, 9, 12, 15, 16, 19, 20, 21, 25, 26, 28, 29, 30, 33, 34, 38, 39]","[4, 2, 22, 36, 6, 10, 18, 14, 24, 32, 37, 7, 17, 35, 13, 27, 23, 3, 11, 31]"
82,0,7,sjepa,4.1773176193237305,0.75,"[28, 36, 30, 14, 32, 8, 10, 22, 20, 26, 23, 25, 3, 9, 35, 21, 15, 33, 5, 27]","[0, 1, 2, 4, 6, 7, 11, 12, 13, 16, 17, 18, 19, 24, 29, 31, 34, 37, 38, 39]"
82,1,7,sjepa,3.7393131256103516,0.7,"[0, 1, 2, 4, 6, 7, 11, 12, 13, 16, 17, 18, 19, 24, 29, 31, 34, 37, 38, 39]","[28, 36, 30, 14, 32, 8, 10, 22, 20, 26, 23, 25, 3, 9, 35, 21, 15, 33, 5, 27]"
82,0,9,physiology,1.2787132436655015,0.4,"[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]","[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]"
82,1,9,physiology,1.9674636723784091,0.4,"[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]","[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]"
82,0,9,riemann,7.242761575566068,0.5,"[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]","[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]"
82,1,9,riemann,7.4424100667653175,0.4,"[3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 21, 23, 24, 26, 27, 31, 33, 34, 35, 38]","[32, 28, 4, 20, 18, 30, 22, 2, 36, 0, 39, 19, 29, 15, 17, 37, 1, 11, 25, 13]"
82,0,9,sjepa,2.6193411350250244,0.6,"[32, 2, 26, 8, 24, 34, 30, 6, 28, 22, 31, 25, 9, 27, 35, 3, 21, 11, 5, 13]","[0, 1, 4, 7, 10, 12, 14, 15, 16, 17, 18, 19, 20, 23, 29, 33, 36, 37, 38, 39]"
82,1,9,sjepa,3.9995298385620117,0.5,"[0, 1, 4, 7, 10, 12, 14, 15, 16, 17, 18, 19, 20, 23, 29, 33, 36, 37, 38, 39]","[32, 2, 26, 8, 24, 34, 30, 6, 28, 22, 31, 25, 9, 27, 35, 3, 21, 11, 5, 13]"
82,0,10,physiology,1.155022654937716,0.65,"[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]","[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]"
82,1,10,physiology,2.2383255453148254,0.7,"[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]","[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]"
82,0,10,riemann,6.744384060110022,0.65,"[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]","[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]"
82,1,10,riemann,8.163191299249133,0.65,"[0, 1, 5, 6, 7, 9, 12, 14, 16, 17, 19, 22, 23, 24, 25, 26, 28, 33, 36, 37]","[4, 20, 8, 10, 34, 2, 32, 38, 18, 30, 35, 13, 21, 15, 11, 3, 29, 31, 39, 27]"
82,0,10,sjepa,3.623694896697998,0.44999999999999996,"[18, 30, 2, 36, 6, 26, 16, 24, 34, 32, 7, 3, 9, 23, 31, 13, 27, 17, 19, 35]","[0, 1, 4, 5, 8, 10, 11, 12, 14, 15, 20, 21, 22, 25, 28, 29, 33, 37, 38, 39]"
82,1,10,sjepa,3.8263309001922607,0.5,"[0, 1, 4, 5, 8, 10, 11, 12, 14, 15, 20, 21, 22, 25, 28, 29, 33, 37, 38, 39]","[18, 30, 2, 36, 6, 26, 16, 24, 34, 32, 7, 3, 9, 23, 31, 13, 27, 17, 19, 35]"
82,0,11,physiology,1.78110933298648,0.45,"[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]","[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]"
82,1,11,physiology,2.1523177363064123,0.55,"[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]","[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]"
82,0,11,riemann,9.102561107414438,0.55,"[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]","[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]"
82,1,11,riemann,7.769119052097297,0.75,"[3, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 26, 27, 28, 30, 33, 34, 37, 38]","[22, 10, 2, 18, 32, 4, 36, 0, 8, 24, 21, 35, 23, 15, 31, 39, 5, 29, 1, 25]"
82,0,11,sjepa,3.29286789894104,0.15000000000000002,"[6, 24, 26, 20, 30, 8, 10, 38, 36, 32, 19, 17, 13, 5, 27, 7, 35, 39, 23, 25]","[0, 1, 2, 3, 4, 9, 11, 12, 14, 15, 16, 18, 21, 22, 28, 29, 31, 33, 34, 37]"
82,1,11,sjepa,4.319057464599609,0.5,"[0, 1, 2, 3, 4, 9, 11, 12, 14, 15, 16, 18, 21, 22, 28, 29, 31, 33, 34, 37]","[6, 24, 26, 20, 30, 8, 10, 38, 36, 32, 19, 17, 13, 5, 27, 7, 35, 39, 23, 25]"
82,0,14,physiology,1.9730110395740494,0.5,"[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]","[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]"
82,1,14,physiology,1.0463125638343547,0.6,"[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]","[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]"
82,0,14,riemann,7.190441807274934,0.35,"[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]","[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]"
82,1,14,riemann,6.154525636041964,0.35,"[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]","[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]"
82,0,14,sjepa,2.5916683673858643,0.44999999999999996,"[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]","[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]"
82,1,14,sjepa,4.823541641235352,0.5,"[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]","[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]"
82,0,15,physiology,1.6358818491484397,0.6499999999999999,"[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]","[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]"
82,1,15,physiology,2.033970143623181,0.6499999999999999,"[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]","[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]"
82,0,15,riemann,8.122537486617855,0.4,"[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]","[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]"
82,1,15,riemann,6.913312992452187,0.55,"[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]","[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]"
82,0,15,sjepa,3.4105443954467773,0.6,"[10, 16, 4, 38, 20, 18, 6, 26, 28, 32, 27, 25, 37, 15, 13, 9, 21, 23, 17, 29]","[0, 1, 2, 3, 5, 7, 8, 11, 12, 14, 19, 22, 24, 30, 31, 33, 34, 35, 36, 39]"
82,1,15,sjepa,3.4228601455688477,0.55,"[0, 1, 2, 3, 5, 7, 8, 11, 12, 14, 19, 22, 24, 30, 31, 33, 34, 35, 36, 39]","[10, 16, 4, 38, 20, 18, 6, 26, 28, 32, 27, 25, 37, 15, 13, 9, 21, 23, 17, 29]"
82,0,17,physiology,0.7131420326973926,0.4,"[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]","[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]"
82,1,17,physiology,2.3721568908548716,0.5,"[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]","[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]"
82,0,17,riemann,6.88666293350574,0.45,"[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]","[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]"
82,1,17,riemann,8.777947051408768,0.5,"[3, 4, 6, 9, 13, 15, 17, 22, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38]","[2, 24, 18, 12, 16, 20, 10, 8, 14, 0, 31, 5, 1, 11, 7, 21, 19, 39, 37, 23]"
82,0,17,sjepa,3.7836103439331055,0.4,"[0, 22, 26, 8, 6, 30, 34, 20, 38, 18, 33, 29, 7, 35, 19, 17, 37, 1, 15, 5]","[2, 3, 4, 9, 10, 11, 12, 13, 14, 16, 21, 23, 24, 25, 27, 28, 31, 32, 36, 39]"
82,1,17,sjepa,4.162259578704834,0.6,"[2, 3, 4, 9, 10, 11, 12, 13, 14, 16, 21, 23, 24, 25, 27, 28, 31, 32, 36, 39]","[0, 22, 26, 8, 6, 30, 34, 20, 38, 18, 33, 29, 7, 35, 19, 17, 37, 1, 15, 5]"
82,0,29,physiology,1.0607528275698985,0.55,"[12, 6, 0, 20, 34, 10, 22, 16, 26, 4, 5, 13, 7, 29, 21, 33, 27, 17, 37, 9]","[1, 2, 3, 8, 11, 14, 15, 18, 19, 23, 24, 25, 28, 30, 31, 32, 35, 36, 38, 39]"
